Transaction ID, Latency
74066, 111730
74172, 1749
74173, 1600
74174, 742
74175, 1003
74176, 1022
74171, 6067
74178, 2341
74177, 3157
74179, 1351
74181, 686
74182, 781
74180, 5755
74184, 4693
74185, 1050
74183, 5902
74170, 15262
74188, 1117
74189, 701
74186, 5892
74190, 4786
74191, 4777
74192, 4038
74193, 4235
74194, 4000
74195, 1330
74196, 3634
74197, 4264
74198, 4162
74199, 6309
74201, 6358
74200, 6729
74202, 4203
74204, 3874
74203, 4513
74205, 1100
74206, 3169
74208, 3462
74209, 1438
74210, 1778
74211, 1857
74207, 12371
74213, 6658
74212, 7670
74214, 7320
74216, 7270
74217, 1134
74215, 8307
74218, 1070
74220, 4888
74221, 5371
74219, 6464
74222, 1488
74187, 56245
74224, 6500
74226, 6600
74227, 1451
74228, 1260
74229, 1608
74230, 1163
74231, 1805
74232, 1849
74223, 12971
74235, 865
74234, 1026
74233, 9903
74236, 9936
74237, 9977
74238, 1884
74239, 775
74240, 4517
74242, 4510
74241, 5312
74244, 569
74243, 5206
74246, 4984
74245, 5688
74247, 1930
74248, 1927
74250, 1765
74251, 980
74249, 4866
74252, 3349
74254, 1472
74255, 847
74256, 1264
74257, 1707
74258, 1569
74259, 1679
74260, 1872
74261, 1372
74253, 11798
74262, 3914
74263, 3605
74264, 6845
74266, 6813
74267, 1558
74265, 11613
74269, 5130
74270, 1581
74268, 14262
74272, 9235
74271, 9986
74273, 4049
74275, 3197
74274, 3622
74276, 4422
74277, 4602
74278, 4528
74279, 1205
74225, 84922
74282, 1986
74283, 1419
74284, 1580
74285, 1387
74286, 1210
74281, 9478
74288, 4478
74287, 5558
74289, 4578
74291, 4870
74292, 1490
74290, 5901
74280, 17045
74295, 1162
74294, 6614
74296, 6550
74298, 975
74293, 11849
74300, 3896
74299, 4658
74301, 1658
74302, 1472
74303, 1623
74304, 1303
74305, 1277
74306, 1297
74307, 1284
74308, 5653
74310, 5851
74311, 1515
74312, 1054
74313, 1701
74314, 1665
74315, 1238
74316, 1520
74309, 11646
74317, 1571
74318, 965
74319, 1144
74321, 1375
74322, 1302
74323, 796
74324, 1169
74325, 1493
74326, 1422
74327, 1289
74328, 1274
74329, 1713
74330, 1577
74331, 1013
74332, 1181
74320, 11274
74334, 1771
74335, 1263
74336, 2060
74337, 1850
74333, 11082
74339, 6263
74340, 1564
74341, 1288
74338, 11867
74342, 4861
74344, 1387
74343, 8933
74345, 5720
74346, 5262
74349, 712
74348, 1358
74350, 1072
74351, 1194
74352, 1021
74353, 1099
74354, 1177
74355, 1179
74356, 1219
74357, 1296
74347, 8542
74358, 1498
74359, 1108
74361, 853
74360, 4789
74363, 4039
74364, 1026
74362, 12848
74366, 8797
74365, 9397
74367, 1334
74297, 83804
74370, 926
74371, 891
74372, 1199
74373, 1089
74374, 1355
74375, 1632
74376, 1271
74377, 1378
74378, 1290
74368, 7593
74379, 1086
74380, 5118
74381, 5808
74382, 5810
74383, 1539
74385, 911
74386, 922
74387, 1356
74388, 1317
74389, 999
74390, 1288
74391, 939
74392, 1190
74393, 1515
74394, 1364
74395, 1473
74396, 1166
74397, 730
74398, 930
74399, 995
74400, 729
74401, 535
74402, 960
74403, 1332
74404, 1035
74384, 13611
74405, 1164
74406, 1178
74408, 1034
74409, 927
74410, 548
74411, 940
74412, 1424
74413, 1157
74414, 1102
74415, 1286
74416, 1291
74417, 1364
74418, 1050
74419, 1002
74420, 1216
74421, 841
74422, 528
74423, 851
74424, 870
74425, 729
74407, 11984
74426, 5931
74427, 6250
74428, 6462
74429, 1366
74430, 4336
74432, 4485
74431, 4924
74433, 3979
74435, 3831
74436, 1100
74434, 8355
74438, 4535
74437, 5594
74439, 8096
74441, 8141
74440, 8662
74442, 4524
74444, 4379
74445, 1857
74446, 1612
74447, 1131
74448, 1225
74449, 1192
74450, 741
74451, 917
74452, 1204
74453, 1201
74454, 822
74455, 715
74456, 774
74457, 809
74443, 15344
74459, 3483
74458, 4186
74460, 1231
74369, 87216
74462, 1764
74464, 1286
74465, 794
74466, 674
74467, 1490
74468, 1518
74469, 1150
74470, 1488
74471, 1542
74472, 1176
74463, 7947
74473, 909
74474, 927
74476, 1432
74477, 1355
74478, 987
74479, 1643
74480, 1709
74481, 1233
74482, 898
74483, 1557
74484, 1477
74485, 1040
74486, 1666
74487, 1230
74475, 12366
74489, 2995
74488, 3575
74490, 5687
74491, 5951
74492, 6120
74493, 4430
74494, 4394
74496, 981
74497, 588
74495, 8202
74499, 4387
74498, 4930
74500, 1629
74502, 771
74503, 1224
74504, 1170
74501, 8016
74506, 6386
74505, 7161
74507, 1533
74508, 5484
74510, 6046
74511, 1605
74512, 1275
74513, 1628
74514, 1217
74509, 10739
74515, 2286
74516, 1817
74517, 3908
74519, 3990
74518, 4399
74520, 7307
74522, 7082
74523, 1177
74521, 7934
74461, 72691
74525, 1479
74527, 1007
74528, 1316
74529, 1078
74530, 1211
74531, 1326
74532, 1233
74533, 1157
74534, 1017
74535, 1064
74536, 884
74537, 766
74538, 575
74526, 9205
74539, 908
74540, 926
74542, 938
74543, 1262
74544, 1128
74545, 765
74546, 1025
74547, 1038
74548, 1104
74549, 1326
74550, 1327
74551, 1055
74552, 918
74553, 1471
74554, 1205
74555, 1122
74556, 1974
74557, 1849
74558, 1324
74559, 1114
74541, 13952
74561, 1037
74560, 1860
74562, 6272
74563, 6977
74564, 6926
74565, 5139
74567, 4706
74566, 4990
74568, 1314
74524, 38060
74571, 1539
74572, 1348
74573, 892
74574, 965
74575, 1396
74576, 1509
74577, 1332
74578, 1363
74579, 801
74569, 10154
74580, 3747
74582, 905
74581, 3817
74583, 938
74585, 1317
74586, 1465
74587, 1522
74588, 1364
74584, 6887
74590, 3844
74589, 4557
74591, 7390
74593, 7668
74592, 7994
74594, 10648
74595, 10449
74596, 10726
74597, 1407
74598, 676
74599, 782
74600, 4172
74602, 4256
74601, 4971
74603, 1222
74570, 45382
74606, 3804
74607, 3756
74608, 1456
74609, 1077
74610, 1147
74611, 1041
74612, 1361
74613, 1292
74614, 1102
74615, 1592
74604, 11677
74616, 1459
74618, 514
74619, 824
74617, 5333
74621, 4297
74620, 5106
74622, 4380
74624, 4474
74623, 4903
74625, 1353
74605, 24074
74626, 5156
74629, 3837
74630, 880
74631, 641
74632, 546
74634, 1188
74633, 2227
74635, 781
74627, 11871
74637, 3089
74636, 3843
74639, 1077
74640, 1465
74638, 8106
74641, 7380
74643, 1745
74644, 1007
74642, 11214
74646, 3794
74647, 1473
74645, 9864
74649, 5140
74650, 1233
74648, 11616
74652, 5531
74651, 6593
74653, 1432
74628, 40666
74656, 1366
74657, 1566
74658, 1117
74659, 723
74660, 571
74661, 963
74662, 1062
74663, 1084
74664, 1535
74665, 1245
74666, 1080
74667, 1322
74668, 1251
74669, 870
74670, 1041
74671, 1232
74672, 754
74673, 556
74655, 12867
74674, 2033
74675, 1840
74676, 1403
74677, 857
74678, 4629
74679, 5146
74680, 4835
74681, 4417
74683, 4208
74682, 4452
74684, 1155
74654, 26082
74687, 1116
74686, 2194
74689, 1377
74690, 1606
74691, 894
74692, 1173
74693, 1498
74694, 895
74695, 565
74696, 1050
74697, 1508
74698, 1179
74688, 7921
74699, 1000
74701, 1105
74702, 1498
74703, 1329
74704, 1117
74705, 828
74706, 640
74707, 888
74708, 1313
74709, 1388
74710, 1403
74711, 1439
74712, 1636
74713, 1593
74714, 1426
74715, 1277
74716, 1201
74717, 1230
74718, 1442
74719, 1572
74720, 1371
74700, 15831
74721, 1438
74722, 1075
74724, 834
74725, 779
74726, 551
74727, 815
74728, 1049
74729, 1179
74730, 1287
74731, 1174
74732, 991
74733, 995
74734, 1210
74735, 1020
74736, 870
74737, 992
74738, 786
74739, 553
74740, 1255
74741, 1319
74742, 1082
74743, 1323
74744, 982
74723, 13443
74745, 6994
74747, 7086
74746, 7495
74748, 1010
74685, 47441
74750, 6884
74751, 7342
74749, 11319
74753, 8524
74754, 8487
74756, 1119
74757, 1053
74758, 1287
74759, 1012
74752, 21592
74761, 4940
74760, 5972
74762, 1507
74763, 5534
74765, 5707
74766, 1269
74764, 6629
74755, 20911
74769, 1265
74770, 1456
74771, 1697
74772, 993
74773, 1239
74774, 1193
74767, 9160
74775, 4499
74776, 4202
74777, 1134
74778, 996
74780, 960
74779, 4460
74782, 3831
74781, 4559
74783, 3986
74785, 3831
74784, 4101
74787, 831
74788, 1034
74786, 5810
74790, 4506
74789, 4955
74791, 1219
74768, 26745
74793, 1567
74795, 1291
74796, 1719
74797, 1273
74798, 949
74799, 1235
74800, 899
74794, 6450
74801, 1767
74803, 969
74804, 1374
74805, 1339
74806, 1303
74807, 1599
74808, 1345
74809, 756
74810, 954
74811, 950
74812, 830
74802, 8331
74813, 4934
74814, 5469
74815, 5548
74816, 1677
74817, 1048
74819, 1197
74820, 1342
74821, 824
74822, 895
74823, 946
74824, 690
74825, 905
74826, 1179
74827, 1360
74828, 1449
74829, 1326
74830, 856
74831, 572
74818, 9053
74832, 4465
74834, 4461
74833, 5040
74835, 11940
74837, 12493
74836, 12822
74838, 1915
74839, 4833
74841, 5338
74842, 1475
74843, 1388
74844, 1465
74845, 931
74840, 10807
74846, 3390
74847, 3009
74848, 1178
74849, 929
74851, 961
74852, 1408
74853, 1666
74854, 947
74850, 4925
74856, 1952
74855, 2780
74857, 1308
74792, 66335
74860, 946
74858, 5707
74862, 4918
74861, 5640
74863, 6644
74865, 6902
74864, 7178
74866, 1630
74867, 5085
74868, 5548
74870, 1323
74871, 1190
74872, 843
74873, 1197
74874, 1187
74875, 821
74869, 14919
74877, 6744
74876, 7343
74878, 4621
74880, 4315
74879, 4574
74881, 5787
74883, 5942
74882, 6705
74884, 1493
74885, 942
74859, 43104
74888, 866
74889, 627
74887, 4820
74890, 3906
74892, 858
74893, 1404
74894, 1366
74895, 777
74891, 11503
74897, 6231
74898, 1467
74899, 813
74900, 1262
74901, 1290
74902, 1114
74896, 11306
74903, 1987
74904, 5259
74906, 5180
74905, 5414
74907, 1315
74908, 1278
74910, 1513
74911, 1263
74912, 1677
74913, 1454
74909, 9096
74915, 5197
74916, 1086
74917, 1397
74918, 1390
74919, 1277
74920, 1380
74921, 1002
74922, 988
74923, 1243
74924, 1279
74925, 1506
74926, 1169
74927, 1146
74928, 1759
74929, 1210
74930, 693
74914, 17130
74931, 1174
74932, 1891
74934, 2152
74935, 1508
74933, 5685
74937, 2615
74936, 3632
74938, 5362
74940, 5328
74939, 5585
74941, 3690
74943, 3627
74942, 3821
74944, 3894
74946, 3830
74945, 4083
74947, 1228
74886, 67711
74950, 1349
74949, 2015
74951, 1292
74952, 5371
74954, 5754
74953, 6422
74955, 1355
74956, 962
74957, 1147
74958, 6600
74959, 7028
74961, 1475
74960, 7453
74948, 18715
74963, 1244
74965, 1115
74966, 1587
74967, 1319
74968, 1282
74964, 6531
74970, 2614
74969, 3785
74971, 1240
74962, 9377
74973, 2066
74975, 1506
74976, 641
74974, 5527
74978, 3218
74979, 1037
74980, 1529
74981, 1278
74982, 1557
74983, 1644
74984, 1016
74985, 1511
74986, 1639
74987, 1138
74988, 1179
74989, 1064
74990, 698
74991, 1474
74992, 1642
74993, 1041
74977, 15544
74994, 1969
74995, 5452
74997, 4674
74998, 1011
74996, 6406
75000, 548
74999, 3881
75001, 4371
75003, 1511
75004, 1042
75005, 960
75006, 946
75002, 8189
75007, 2945
75009, 1253
75010, 1059
75011, 1008
75008, 8004
75012, 5071
75013, 4614
75014, 1396
74972, 43203
75017, 1928
75018, 1788
75019, 1794
75015, 7359
75020, 4503
75021, 3421
75022, 1259
75023, 795
75024, 1065
75016, 10243
75027, 1936
75028, 1807
75029, 1032
75026, 6139
75030, 4473
75031, 3713
75032, 1495
75033, 670
75034, 5707
75036, 5879
75037, 1832
75038, 1900
75039, 1283
75040, 1355
75041, 1590
75042, 1074
75043, 677
75035, 12778
75044, 1984
75045, 2165
75046, 1103
75047, 4492
75049, 5227
75050, 1804
75051, 1508
75052, 1733
75053, 1478
75054, 1320
75048, 13636
75055, 5149
75057, 1173
75056, 8757
75059, 4453
75058, 5710
75060, 1836
75061, 7446
75062, 8415
75063, 8041
75066, 1017
75065, 2226
75067, 1441
75064, 9594
75069, 6343
75068, 7124
75070, 4453
75072, 3891
75073, 1063
75074, 1325
75075, 1354
75071, 10943
75077, 5263
75078, 1624
75079, 1220
75080, 956
75081, 1430
75082, 1162
75083, 907
75084, 1226
75085, 1366
75086, 1395
75087, 1143
75076, 13396
75088, 3898
75089, 4377
75091, 1318
75092, 1078
75093, 1416
75094, 1055
75095, 1097
75096, 1802
75097, 1817
75098, 1151
75099, 1367
75100, 1328
75090, 15360
75102, 4059
75101, 4591
75103, 936
75025, 98319
75106, 1099
75107, 908
75108, 913
75104, 6208
75110, 4495
75111, 1617
75109, 5963
75112, 6631
75113, 7430
75114, 7875
75115, 2121
75116, 6359
75117, 6847
75118, 6880
75119, 4067
75121, 3990
75120, 4068
75122, 1216
75123, 1639
75125, 1661
75126, 1166
75127, 1764
75128, 1350
75129, 707
75130, 651
75131, 934
75132, 1045
75133, 664
75134, 941
75135, 1453
75136, 1173
75124, 10622
75138, 2065
75137, 3418
75140, 1220
75139, 2472
75141, 1281
75142, 6939
75144, 6881
75143, 7464
75145, 7483
75146, 8170
75147, 8273
75148, 1843
75149, 2714
75151, 2965
75150, 3622
75152, 4177
75154, 4508
75155, 1531
75153, 5430
75156, 1115
75157, 971
75158, 1296
75159, 1310
75160, 1247
75161, 1084
75162, 6323
75164, 6423
75163, 6980
75165, 1180
75105, 77633
75167, 2162
75168, 1892
75169, 6562
75170, 6375
75172, 838
75173, 566
75171, 9823
75175, 3365
75176, 860
75177, 1235
75178, 1354
75179, 1027
75174, 10724
75180, 6017
75181, 5356
75182, 11089
75183, 11815
75184, 11951
75185, 2232
75186, 744
75187, 3678
75188, 4242
75190, 1302
75189, 8046
75191, 5082
75192, 4944
75193, 2045
75195, 1118
75194, 1954
75166, 47091
75198, 1522
75199, 1477
75200, 1142
75197, 5872
75202, 2841
75203, 1293
75204, 1677
75205, 1170
75206, 1061
75207, 1546
75208, 1342
75209, 861
75210, 882
75211, 1011
75212, 730
75213, 636
75214, 948
75215, 1018
75201, 12166
75216, 924
75217, 3293
75218, 3477
75220, 857
75221, 1073
75222, 1093
75223, 876
75219, 8884
75224, 4602
75226, 1306
75227, 805
75225, 10751
75229, 6759
75228, 7414
75230, 1502
75232, 721
75231, 1263
75233, 1068
75234, 3635
75236, 3780
75235, 4384
75237, 1207
75239, 710
75238, 10990
75240, 12139
75241, 11768
75242, 2137
75244, 971
75245, 961
75243, 6727
75246, 6014
75248, 811
75249, 1223
75250, 1246
75251, 973
75252, 1786
75253, 1736
75247, 11487
75255, 1650
75256, 1263
75257, 1518
75258, 941
75259, 693
75254, 7549
75261, 3172
75260, 4032
75262, 1544
75196, 74686
75265, 3976
75264, 6377
75266, 5297
75267, 5525
75269, 4472
75268, 4816
75270, 1109
75271, 6802
75273, 7550
75272, 8180
75274, 7522
75276, 7343
75275, 7679
75277, 1410
75278, 631
75279, 942
75263, 29629
75282, 1122
75281, 1645
75283, 4366
75285, 4688
75286, 1711
75287, 1707
75288, 1404
75284, 11239
75290, 4465
75289, 5107
75291, 941
75280, 15551
75294, 1389
75293, 2174
75292, 2983
75296, 1846
75297, 1527
75298, 1239
75295, 3800
75300, 6713
75302, 6134
75303, 1276
75304, 1228
75305, 845
75306, 1316
75307, 1723
75308, 1111
75309, 1451
75310, 1947
75299, 14510
75311, 1310
75312, 4812
75313, 5070
75314, 5149
75315, 991
75316, 954
75318, 884
75319, 1148
75320, 1158
75321, 1121
75322, 1361
75323, 927
75324, 586
75325, 1063
75326, 1039
75327, 1024
75317, 7826
75328, 2016
75329, 1480
75330, 1419
75332, 2163
75333, 1722
75331, 6579
75334, 4536
75335, 5027
75336, 1276
75337, 1004
75338, 3365
75340, 3490
75339, 4307
75342, 963
75343, 1997
75344, 1429
75341, 6441
75346, 4002
75345, 4644
75347, 1486
75349, 683
75348, 1291
75350, 5198
75351, 5734
75352, 5517
75353, 1308
75301, 56620
75356, 1838
75355, 2474
75357, 1230
75359, 540
75358, 956
75354, 4348
75360, 5469
75362, 5676
75363, 8552
75365, 4456
75366, 1221
75367, 758
75361, 19536
75369, 8982
75368, 9571
75370, 1704
75371, 1009
75372, 6519
75374, 6257
75373, 6916
75375, 6604
75376, 6607
75378, 1173
75379, 952
75380, 1642
75381, 1504
75382, 1036
75383, 1085
75384, 791
75385, 1002
75386, 1086
75387, 1140
75388, 1322
75389, 1334
75390, 1492
75391, 1907
75392, 1579
75393, 1508
75394, 2237
75395, 2085
75396, 1484
75397, 1323
75398, 709
75399, 1444
75400, 1790
75401, 979
75402, 1156
75403, 1474
75377, 27169
75404, 1420
75405, 6830
75406, 7697
75407, 7854
75408, 7773
75410, 7373
75409, 7923
75411, 1617
75364, 67892
75412, 7019
75415, 6467
75416, 1328
75417, 1207
75418, 1472
75419, 1206
75420, 1286
75421, 1567
75422, 1396
75423, 1252
75424, 1177
75425, 933
75426, 593
75413, 17381
75428, 2661
75427, 3205
75429, 1169
75430, 885
75432, 1468
75433, 1698
75434, 1221
75435, 1257
75436, 1153
75437, 1029
75438, 971
75431, 10148
75440, 5280
75439, 6078
75441, 7777
75443, 7398
75442, 7726
75444, 1406
75446, 1357
75447, 1266
75448, 1010
75449, 1554
75450, 1548
75451, 1087
75445, 8492
75453, 3813
75454, 1531
75455, 1783
75452, 11009
75457, 5073
75458, 1272
75459, 1991
75456, 9532
75461, 2258
75460, 8339
75463, 5690
75462, 6879
75464, 1294
75414, 65747
75467, 1042
75468, 1643
75469, 1780
75466, 13761
75470, 12393
75471, 11736
75472, 6112
75473, 5545
75475, 1620
75474, 6395
75465, 23159
75478, 1390
75479, 1190
75480, 1375
75481, 935
75476, 12223
75483, 9072
75482, 9625
75484, 4186
75485, 4024
75486, 4390
75487, 1466
75488, 842
75489, 3638
75491, 4018
75492, 1384
75493, 1357
75494, 1948
75495, 1883
75496, 1672
75497, 1534
75498, 819
75490, 10443
75499, 679
75501, 968
75502, 977
75503, 566
75504, 1029
75505, 1067
75506, 742
75507, 1012
75508, 1018
75509, 761
75510, 680
75511, 1063
75512, 1166
75513, 645
75514, 789
75515, 1151
75516, 1266
75517, 1431
75518, 1449
75519, 1414
75520, 1385
75521, 987
75500, 13932
75522, 1540
75523, 1317
75524, 905
75477, 43853
75527, 1145
75526, 1659
75529, 557
75530, 1421
75531, 1320
75532, 1050
75533, 1282
75534, 861
75535, 625
75536, 855
75537, 1001
75538, 1049
75539, 999
75540, 1446
75541, 1723
75542, 1303
75543, 1247
75528, 11130
75544, 1478
75545, 856
75546, 5438
75548, 5761
75547, 6265
75549, 1474
75550, 1069
75551, 6371
75553, 6408
75552, 7074
75554, 1148
75525, 27725
75556, 1626
75557, 1478
75558, 1114
75555, 3228
75560, 1774
75562, 940
75563, 1247
75564, 1452
75565, 1061
75566, 1166
75567, 1168
75561, 9130
75568, 4509
75570, 985
75571, 920
75572, 668
75573, 1147
75574, 1771
75575, 1335
75569, 11177
75577, 3511
75578, 1015
75579, 1391
75580, 1472
75581, 955
75582, 873
75583, 1351
75576, 10612
75585, 3058
75586, 1624
75587, 1595
75588, 1150
75584, 10763
75589, 5655
75590, 5316
75591, 4439
75592, 4746
75593, 4868
75595, 1316
75596, 1627
75597, 1081
75594, 6201
75599, 2964
75598, 4463
75600, 3724
75602, 3244
75603, 1331
75604, 1389
75605, 1709
75606, 1417
75601, 8015
75608, 1334
75609, 838
75607, 4627
75611, 2935
75612, 1048
75610, 7659
75614, 4331
75615, 1445
75616, 1387
75617, 912
75613, 10673
75618, 5148
75620, 1417
75621, 1115
75622, 1127
75619, 8224
75624, 2002
75625, 1129
75626, 1930
75627, 1635
75628, 1183
75629, 1714
75630, 1316
75623, 13676
75632, 7133
75633, 1650
75634, 1377
75635, 1585
75636, 1229
75637, 1294
75638, 1285
75631, 12425
75639, 1194
75641, 623
75640, 3608
75643, 3229
75644, 1683
75645, 1736
75646, 1330
75647, 1598
75648, 1238
75649, 788
75650, 610
75642, 10571
75652, 2275
75651, 2930
75653, 3805
75655, 3713
75654, 4122
75656, 1232
75559, 107510
75658, 1483
75660, 849
75659, 1718
75661, 722
75657, 3507
75664, 1565
75665, 906
75666, 1346
75667, 1685
75668, 984
75669, 1312
75670, 1930
75671, 1964
75672, 1614
75673, 1043
75674, 918
75675, 1095
75663, 10614
75676, 3155
75678, 2995
75679, 1157
75680, 1623
75681, 1483
75682, 976
75683, 979
75684, 953
75685, 644
75686, 769
75687, 867
75677, 9909
75689, 1871
75690, 1388
75688, 3252
75662, 23665
75693, 1964
75694, 1680
75695, 1740
75696, 1412
75697, 944
75698, 1226
75699, 902
75691, 7469
75700, 5710
75702, 6009
75701, 6870
75704, 879
75703, 2326
75706, 920
75705, 1703
75707, 5048
75708, 5642
75709, 5794
75710, 5617
75711, 5494
75712, 5967
75713, 2118
75714, 2157
75716, 1472
75715, 3743
75718, 2387
75719, 1274
75717, 8778
75720, 6960
75721, 6435
75722, 1614
75692, 41234
75725, 1481
75726, 883
75727, 995
75728, 1408
75729, 1269
75730, 792
75731, 632
75724, 10003
75732, 5695
75733, 5498
75734, 1472
75723, 12571
75737, 1076
75738, 818
75735, 4560
75740, 3018
75739, 3627
75741, 1019
75743, 599
75742, 1075
75736, 7316
75744, 4181
75747, 3253
75748, 903
75745, 7170
75750, 2705
75749, 3532
75751, 1185
75752, 1078
75753, 1126
75754, 4999
75755, 5595
75756, 6028
75757, 2172
75758, 6133
75760, 5788
75761, 1237
75762, 730
75763, 1274
75764, 1429
75765, 872
75767, 1114
75766, 2141
75768, 751
75769, 1612
75770, 1910
75771, 1034
75772, 775
75759, 16503
75773, 2140
75775, 582
75776, 620
75777, 1443
75778, 1599
75779, 876
75774, 5950
75781, 1912
75780, 2616
75782, 5355
75783, 5475
75785, 1308
75786, 1243
75787, 1534
75788, 1271
75789, 788
75784, 10799
75791, 2941
75790, 3564
75792, 1431
75794, 645
75793, 1075
75746, 51889
75796, 1396
75797, 1266
75798, 6019
75799, 6193
75801, 977
75802, 887
75800, 9684
75803, 3604
75805, 1093
75804, 6850
75807, 3850
75806, 4467
75808, 3173
75810, 3097
75809, 10260
75811, 14728
75813, 8322
75812, 8720
75814, 2096
75815, 1089
75816, 6339
75817, 6739
75818, 6511
75819, 5011
75821, 4828
75820, 5226
75822, 8146
75824, 7767
75825, 1535
75826, 1510
75823, 12006
75828, 2861
75829, 1328
75827, 10845
75830, 8187
75831, 7765
75832, 1407
75833, 4014
75835, 4343
75834, 4564
75836, 1093
75795, 77075
75839, 1204
75840, 1318
75841, 1489
75842, 1104
75843, 1041
75844, 1227
75845, 817
75846, 937
75847, 1341
75848, 1344
75837, 8257
75849, 1255
75850, 1056
75851, 1175
75852, 4601
75854, 4244
75855, 1319
75856, 1373
75857, 1026
75853, 9392
75859, 3222
75860, 1092
75861, 843
75862, 1431
75863, 1207
75858, 8670
75864, 4018
75865, 3744
75866, 1419
75838, 27296
75867, 6219
75870, 5372
75871, 820
75872, 1024
75873, 1049
75874, 858
75868, 17528
75875, 10090
75876, 9662
75877, 1440
75869, 20108
75880, 4932
75881, 4690
75882, 1513
75879, 9597
75883, 4167
75885, 1380
75886, 836
75887, 1407
75888, 1375
75884, 8072
75889, 2706
75891, 1027
75890, 8629
75893, 6338
