Transaction ID, Latency
55389, 33432
55390, 19289
55391, 17425
55392, 5198
55393, 32387
55394, 16388
55395, 11722
55396, 21800
55397, 13385
55398, 16840
55399, 27427
55400, 17032
55401, 17880
55402, 8871
55403, 11256
55404, 27025
55405, 15764
55406, 22167
55407, 18085
55408, 23261
55409, 23526
55410, 10831
55411, 12425
55412, 13529
55413, 3246
55414, 3819
55415, 4538
55416, 3774
55417, 6080
55418, 3073
55419, 5035
55420, 9033
55421, 2922
55422, 27280
55423, 9217
55424, 3810
55425, 3016
55426, 14608
55427, 2916
55428, 14456
55429, 3729
55430, 3736
55431, 15355
55432, 4449
55433, 19825
55434, 17074
55435, 3647
55436, 19252
55437, 3296
55438, 31263
55439, 3824
55440, 4001
55441, 12044
55442, 11861
55443, 4751
55444, 19543
55445, 3635
55446, 17699
55447, 18033
55448, 18757
55449, 3681
55450, 17602
55451, 3635
55452, 11223
55453, 20006
55454, 3450
55455, 12363
55456, 12731
55457, 29978
55458, 27458
55459, 14008
55460, 4357
55461, 14203
55462, 11511
55463, 5935
55464, 3738
55465, 13318
55466, 2694
55467, 28140
55468, 20911
55469, 18136
55470, 16259
55471, 4201
55472, 23663
55473, 3734
55474, 16294
55475, 41482
55476, 16847
55477, 21517
55478, 8067
55479, 10492
55480, 11505
55481, 19217
55482, 3710
55483, 15817
55484, 14750
55485, 15126
55486, 15539
55487, 21947
55488, 23408
55489, 13629
55490, 26687
55491, 21223
55492, 22718
55493, 26098
55494, 21404
55495, 22507
55496, 25462
55497, 22364
55498, 19383
55499, 7804
55500, 5865
55501, 13509
55502, 3838
55503, 4255
55504, 11612
55505, 14691
55506, 4411
55507, 4002
55508, 15242
55509, 5259
55510, 4618
55511, 8909
55512, 18000
55513, 16260
55514, 27291
55515, 32713
55516, 16755
55517, 30506
55518, 26321
55519, 15830
55520, 3571
55521, 2863
55522, 3588
55523, 4435
55524, 22343
55525, 20012
55526, 20785
55527, 20720
55528, 11004
55529, 5851
55530, 4586
55531, 4151
55532, 5007
55533, 7971
55534, 3056
55535, 8265
55536, 3598
55537, 24710
55538, 4698
55539, 37223
55540, 21078
55541, 4973
55542, 2660
55543, 3619
55544, 21082
55545, 17360
55546, 19090
55547, 3787
55548, 17756
55549, 3716
55550, 19243
55551, 17274
55552, 16580
55553, 21705
55554, 22241
55555, 12022
55556, 11281
55557, 3465
55558, 22085
55559, 3504
55560, 3504
55561, 13644
55562, 19349
55563, 20374
55564, 12638
55565, 10135
55566, 3378
55567, 2555
55568, 20423
55569, 11852
55570, 13849
55571, 20048
55572, 10949
55573, 12960
55574, 19535
55575, 26590
55576, 4142
55577, 3643
55578, 4329
55579, 22351
55580, 5086
55581, 28472
55582, 13910
55583, 26826
55584, 18657
55585, 47127
55586, 19402
55587, 22136
55588, 22852
55589, 16415
55590, 4243
55591, 10857
55592, 3847
55593, 16188
55594, 9303
55595, 16070
55596, 12856
55597, 25114
55598, 19012
55599, 12255
55600, 3715
55601, 17222
55602, 12859
55603, 13220
55604, 16659
55605, 20749
55606, 10278
55607, 17206
55608, 4129
55609, 4318
55610, 3270
55611, 29675
55612, 27691
55613, 4621
55614, 19944
55615, 21173
55616, 17763
55617, 24414
55618, 18589
55619, 18222
55620, 3181
55621, 17771
55622, 17101
55623, 6785
55624, 4645
55625, 7554
55626, 14790
55627, 4771
55628, 13982
55629, 16052
55630, 17962
55631, 20327
55632, 17068
55633, 2570
55634, 15568
55635, 2792
55636, 16865
55637, 3233
55638, 3267
55639, 2766
55640, 2651
55641, 2938
55642, 3053
55643, 2965
55644, 17925
55645, 13112
55646, 18664
55647, 3428
55648, 12886
55649, 3077
55650, 15784
55651, 3660
55652, 21315
55653, 16559
55654, 15480
55655, 17135
55656, 16930
55657, 3078
55658, 4623
55659, 32619
55660, 24547
55661, 11370
55662, 30714
55663, 19482
55664, 13770
55665, 4385
55666, 15244
55667, 4854
55668, 14533
55669, 28893
55670, 11748
55671, 13084
55672, 15407
55673, 21183
55674, 2791
55675, 20038
55676, 21091
55677, 34212
55678, 20353
55679, 19927
55680, 16840
55681, 12082
55682, 13350
55683, 28009
55684, 6313
55685, 19827
55686, 4201
55687, 4050
55688, 20151
55689, 9734
55690, 14458
55691, 2516
55692, 6776
55693, 8748
55694, 20590
55695, 22644
55696, 7067
55697, 13892
55698, 14550
55699, 9948
55700, 2011
55701, 2384
55702, 19768
55703, 3712
55704, 27724
55705, 4782
55706, 18178
55707, 19912
55708, 4336
55709, 5558
55710, 24035
55711, 4198
55712, 23901
55713, 3617
55714, 22638
55715, 2385
55716, 16021
55717, 3260
55718, 4074
55719, 21907
55720, 20015
55721, 23521
55722, 5752
55723, 3821
55724, 3588
55725, 5877
55726, 11249
55727, 11830
55728, 14720
55729, 16091
55730, 15130
55731, 16673
55732, 16536
55733, 6661
55734, 3269
55735, 19411
55736, 2926
55737, 4693
55738, 3197
55739, 12949
55740, 22076
55741, 3697
55742, 12575
55743, 13543
55744, 21990
55745, 13375
55746, 20127
55747, 12373
55748, 23637
55749, 12647
55750, 23751
55751, 8745
55752, 9865
55753, 3148
55754, 4203
55755, 4321
55756, 32474
55757, 17051
55758, 4950
55759, 25339
55760, 20933
55761, 7097
55762, 18486
55763, 4815
55764, 28383
55765, 17355
55766, 27796
55767, 13048
55768, 24920
55769, 26197
55770, 20544
55771, 22191
55772, 3660
55773, 22357
55774, 6207
55775, 14592
55776, 12991
55777, 13233
55778, 3081
55779, 24493
55780, 32441
55781, 14402
55782, 17826
55783, 17925
55784, 3982
55785, 3014
55786, 25296
55787, 7929
55788, 28057
55789, 25118
55790, 7933
55791, 18928
55792, 3757
55793, 3885
55794, 24433
55795, 16820
55796, 18112
55797, 10455
55798, 10198
55799, 3572
55800, 9801
55801, 13045
55802, 3518
55803, 25125
55804, 3290
55805, 17859
55806, 32531
55807, 12319
55808, 17120
55809, 19670
55810, 17500
55811, 17565
55812, 18129
55813, 19529
55814, 11059
55815, 3857
55816, 2998
55817, 14287
55818, 2687
55819, 5029
55820, 5449
55821, 24612
55822, 28490
55823, 14019
55824, 19596
55825, 27972
55826, 28054
55827, 21653
55828, 27713
55829, 5021
55830, 26436
55831, 28348
55832, 11730
55833, 18836
55834, 21284
55835, 15791
55836, 11967
55837, 24332
55838, 17678
55839, 22261
55840, 17173
55841, 5891
55842, 7628
55843, 3742
55844, 3329
55845, 3609
55846, 3633
55847, 3363
55848, 2765
55849, 3789
55850, 18431
55851, 21781
55852, 20244
55853, 27441
55854, 14778
55855, 4351
55856, 28064
55857, 4733
55858, 10841
55859, 2928
55860, 10556
55861, 3403
55862, 3121
55863, 16549
55864, 16814
55865, 13280
55866, 8788
55867, 23848
55868, 13637
55869, 9071
55870, 5381
55871, 2543
55872, 17711
55873, 23612
55874, 21669
55875, 15119
55876, 23123
55877, 12725
55878, 10644
55879, 24314
55880, 23536
55881, 30117
55882, 12901
55883, 12720
55884, 29821
55885, 7331
55886, 5418
55887, 20152
55888, 24455
55889, 22197
55890, 30240
55891, 36174
55892, 24856
55893, 29025
55894, 22817
55895, 19435
55896, 20130
55897, 11905
55898, 23044
55899, 3539
55900, 2707
55901, 13395
55902, 3036
55903, 29156
55904, 29735
55905, 25055
55906, 14083
55907, 26790
55908, 20652
55909, 23588
55910, 12353
55911, 25006
55912, 22216
55913, 17684
55914, 17249
55915, 21936
55916, 4018
55917, 22787
55918, 2988
55919, 14520
55920, 12636
55921, 14738
55922, 12156
55923, 6521
55924, 2264
55925, 9045
55926, 9836
55927, 13331
55928, 14402
55929, 2966
55930, 3745
55931, 10005
55932, 4123
55933, 10403
55934, 3788
55935, 4384
55936, 23914
55937, 3290
55938, 3597
55939, 25097
55940, 15207
55941, 4958
55942, 17398
55943, 14879
55944, 20106
55945, 4095
55946, 3944
55947, 27285
55948, 18779
55949, 13712
55950, 17794
55951, 19377
55952, 21005
55953, 6118
55954, 10974
55955, 25350
55956, 27041
55957, 23875
55958, 3540
55959, 26151
55960, 3047
55961, 3303
55962, 3414
55963, 19864
55964, 3358
55965, 10994
55966, 11643
55967, 4173
55968, 12111
55969, 2305
55970, 2145
55971, 17332
55972, 18193
55973, 3866
55974, 11834
55975, 13952
55976, 17502
55977, 16314
55978, 14144
55979, 19958
55980, 10307
55981, 14281
55982, 8126
55983, 9060
55984, 9627
55985, 18505
55986, 10464
55987, 17716
55988, 25955
55989, 3385
55990, 22363
55991, 20915
55992, 3075
55993, 20335
55994, 11947
55995, 2951
55996, 3426
55997, 11243
55998, 2527
55999, 19072
56000, 11576
56001, 2766
56002, 28658
56003, 32867
56004, 28649
56005, 15724
56006, 26448
56007, 8557
56008, 3263
56009, 28245
56010, 20430
56011, 19462
56012, 4010
56013, 23692
56014, 19848
56015, 41439
56016, 3616
56017, 3232
56018, 3291
56019, 4706
56020, 20927
56021, 15901
56022, 4199
56023, 14482
56024, 21180
56025, 3430
56026, 34872
56027, 15959
56028, 11920
56029, 21969
56030, 16994
56031, 30393
56032, 25895
56033, 30061
56034, 26272
56035, 4848
56036, 28093
56037, 2966
56038, 25634
56039, 3725
56040, 27316
56041, 28274
56042, 24890
56043, 4882
56044, 17189
56045, 17241
56046, 3106
56047, 5471
56048, 3326
56049, 22180
56050, 3197
56051, 22669
56052, 14771
56053, 20693
56054, 23738
56055, 12948
56056, 17162
56057, 17149
56058, 25053
56059, 25136
56060, 28233
56061, 25095
56062, 16307
56063, 3788
56064, 24654
56065, 15097
56066, 3879
56067, 3940
56068, 18480
56069, 23356
56070, 25542
56071, 10846
56072, 39230
56073, 11487
56074, 13123
56075, 3696
56076, 34590
56077, 31298
56078, 25587
56079, 19014
56080, 30971
56081, 3295
56082, 5578
56083, 2429
56084, 11105
56085, 13366
56086, 25653
56087, 24557
56088, 4743
56089, 28546
56090, 15386
56091, 27930
56092, 11945
56093, 4045
56094, 10658
56095, 7320
56096, 10055
56097, 16945
56098, 2180
56099, 15911
56100, 12469
56101, 16000
56102, 15162
56103, 15712
56104, 3030
56105, 3160
56106, 3669
56107, 21770
56108, 3637
56109, 21503
56110, 7403
56111, 14118
56112, 4537
56113, 15456
56114, 2490
56115, 3013
56116, 20989
56117, 10946
56118, 3751
56119, 25443
56120, 16123
56121, 3873
56122, 3787
56123, 5119
56124, 24935
56125, 5591
56126, 8006
56127, 16528
56128, 20806
56129, 3414
56130, 3723
56131, 19083
56132, 20377
56133, 13815
56134, 20217
56135, 12562
56136, 22977
56137, 8011
56138, 8001
56139, 13494
56140, 4124
56141, 9086
56142, 5328
56143, 10993
56144, 2671
56145, 2558
56146, 4081
56147, 20776
56148, 22031
56149, 14377
56150, 21262
56151, 22211
56152, 21666
56153, 15926
56154, 3853
56155, 3237
56156, 9245
56157, 14337
56158, 14097
56159, 5973
56160, 5960
56161, 27858
56162, 4544
56163, 26554
56164, 3381
56165, 4595
56166, 4060
56167, 17581
56168, 17656
56169, 19665
56170, 24513
56171, 22646
56172, 25191
56173, 12396
56174, 22949
56175, 11331
56176, 8547
56177, 22263
56178, 7787
56179, 2877
56180, 3736
56181, 16710
56182, 20809
56183, 17039
56184, 10436
56185, 12608
56186, 15846
56187, 22604
56188, 12565
56189, 9883
56190, 16044
56191, 18128
56192, 4155
56193, 15222
56194, 3980
56195, 24515
56196, 12082
56197, 4114
56198, 11027
56199, 4503
56200, 4175
56201, 18821
56202, 18434
56203, 18389
56204, 18569
56205, 4427
56206, 12046
56207, 14865
56208, 8029
56209, 2130
56210, 2565
56211, 23984
56212, 24214
56213, 7690
56214, 17563
56215, 3626
56216, 16608
56217, 21901
56218, 19740
56219, 3661
56220, 21932
56221, 11007
56222, 3289
56223, 24541
56224, 25482
56225, 14958
56226, 20081
56227, 4183
56228, 14448
56229, 28001
56230, 28129
56231, 10981
56232, 4843
56233, 18376
56234, 18732
56235, 18727
56236, 4518
56237, 5471
56238, 21216
56239, 4150
56240, 8028
56241, 14330
56242, 17529
56243, 8782
56244, 19427
56245, 12700
56246, 27473
56247, 17549
56248, 14404
56249, 20461
56250, 2927
56251, 3455
56252, 17456
56253, 22266
56254, 15344
56255, 22096
56256, 18160
56257, 16133
56258, 13122
56259, 22213
56260, 2698
56261, 13003
56262, 2943
56263, 3585
56264, 4122
56265, 4724
56266, 10449
56267, 15703
56268, 10609
56269, 4091
56270, 31211
56271, 10884
56272, 9212
56273, 3092
56274, 2931
56275, 2908
56276, 18321
56277, 15003
56278, 9581
56279, 16519
56280, 17175
56281, 2709
56282, 15754
56283, 3136
56284, 17889
56285, 17666
56286, 17949
56287, 30401
56288, 5258
56289, 21820
56290, 3032
56291, 2920
56292, 19346
56293, 2920
56294, 20648
56295, 3903
56296, 3733
56297, 18667
56298, 26500
56299, 3543
56300, 30835
56301, 27353
56302, 22324
56303, 22230
56304, 14293
56305, 16676
56306, 15844
56307, 13888
56308, 17662
56309, 17842
56310, 11076
56311, 17564
56312, 23246
56313, 9594
56314, 10927
56315, 22528
56316, 16045
56317, 14500
56318, 14102
56319, 12752
56320, 12478
56321, 6094
56322, 15219
56323, 16242
56324, 3565
56325, 22852
56326, 19574
56327, 22827
56328, 18612
56329, 41619
56330, 2955
56331, 19756
56332, 2480
56333, 25781
56334, 20341
56335, 14634
56336, 18648
56337, 21473
56338, 23734
56339, 16178
56340, 23683
56341, 16080
56342, 7845
56343, 10386
56344, 12200
56345, 7771
56346, 11529
56347, 4115
56348, 32381
56349, 4716
56350, 39209
56351, 4069
56352, 31879
56353, 3900
56354, 37271
56355, 3977
56356, 31644
56357, 26117
56358, 23784
56359, 33471
56360, 31379
56361, 37145
56362, 12693
56363, 23104
56364, 9977
56365, 11127
56366, 23930
56367, 4464
56368, 16388
56369, 7388
56370, 2415
56371, 4100
56372, 1808
56373, 27731
56374, 3184
56375, 24385
56376, 3201
56377, 19744
56378, 27631
56379, 23148
56380, 2508
56381, 25882
56382, 13681
56383, 25189
56384, 25959
56385, 12220
56386, 20399
56387, 8645
56388, 3309
56389, 9564
56390, 17928
56391, 2912
56392, 22885
56393, 17096
56394, 3258
56395, 12270
56396, 4037
56397, 3792
56398, 4859
56399, 2447
56400, 13235
56401, 4761
56402, 2763
56403, 4355
56404, 3780
56405, 21217
56406, 22338
56407, 18497
56408, 21442
56409, 15839
56410, 8471
56411, 20790
56412, 21149
56413, 3212
56414, 2988
56415, 8356
56416, 21634
56417, 9035
56418, 5804
56419, 15468
56420, 4791
56421, 28637
56422, 3417
56423, 22475
56424, 26850
56425, 4087
56426, 3246
56427, 21083
56428, 18213
56429, 3204
56430, 25112
56431, 22746
56432, 24958
56433, 8646
56434, 19727
56435, 16205
56436, 17617
56437, 2479
56438, 3633
56439, 10711
56440, 13719
56441, 11036
56442, 20590
56443, 12252
56444, 11106
56445, 15409
56446, 19842
56447, 3508
56448, 12942
56449, 17670
56450, 3933
56451, 18422
56452, 17388
56453, 4034
56454, 11597
56455, 3822
56456, 18123
56457, 17401
56458, 18049
56459, 2425
56460, 17708
56461, 22974
56462, 10250
56463, 11081
56464, 8722
56465, 8684
56466, 7420
56467, 3067
56468, 2744
56469, 3763
56470, 3167
56471, 15676
56472, 8088
56473, 8684
56474, 22108
56475, 16270
56476, 16164
56477, 16669
56478, 22735
56479, 2896
56480, 11076
56481, 11358
56482, 2811
56483, 19623
56484, 18632
56485, 18347
56486, 17769
56487, 23239
56488, 2889
56489, 23196
56490, 15045
56491, 15695
56492, 10539
56493, 11727
56494, 15598
56495, 15778
56496, 5570
56497, 12450
56498, 12975
56499, 2355
56500, 4024
56501, 11047
56502, 11925
56503, 3395
56504, 21917
56505, 14645
56506, 16175
56507, 14261
56508, 2450
56509, 25674
56510, 10969
56511, 25387
56512, 9904
56513, 3705
56514, 11479
56515, 11668
56516, 15851
56517, 29078
56518, 2515
56519, 25366
56520, 20908
56521, 25087
56522, 15453
56523, 3114
56524, 2582
56525, 2971
56526, 10819
56527, 10626
56528, 23571
56529, 17798
56530, 14403
56531, 25747
56532, 3899
56533, 12358
56534, 3517
56535, 2878
56536, 11690
56537, 3212
56538, 21942
56539, 16892
56540, 14651
56541, 9562
56542, 40120
56543, 8340
56544, 12602
56545, 3388
56546, 14745
56547, 2560
56548, 4074
56549, 10200
56550, 19997
56551, 4119
56552, 4822
56553, 10106
56554, 26206
56555, 27920
56556, 26133
56557, 15401
56558, 19731
56559, 34453
56560, 17836
56561, 14708
56562, 45985
56563, 6235
56564, 20453
56565, 16313
56566, 33762
56567, 11691
56568, 4836
56569, 27691
56570, 17912
56571, 24795
56572, 17954
56573, 9838
56574, 22403
56575, 25061
56576, 11858
56577, 18243
56578, 11509
56579, 12908
56580, 27494
56581, 31211
56582, 11573
56583, 35822
56584, 14868
56585, 18801
56586, 1057
56587, 8287
56588, 9153
56589, 17843
56590, 22380
56591, 14542
56592, 16931
56593, 16082
56594, 16599
56595, 2829
56596, 13689
56597, 24930
56598, 9736
56599, 46142
56600, 17553
56601, 16084
56602, 3372
56603, 21204
56604, 14270
56605, 19788
56606, 3308
56607, 13611
56608, 14305
56609, 14779
56610, 1736
56611, 2286
56612, 3122
56613, 10186
56614, 25800
56615, 3294
56616, 24970
56617, 9399
56618, 2332
56619, 2807
56620, 8916
56621, 24839
56622, 1613
56623, 2343
56624, 14046
56625, 2768
56626, 17386
56627, 28525
56628, 29236
56629, 9169
56630, 8872
56631, 20358
56632, 20366
56633, 26216
56634, 4196
56635, 2618
56636, 23483
56637, 3786
56638, 24054
56639, 16347
56640, 25225
56641, 29634
56642, 3486
56643, 17001
56644, 14372
56645, 14608
56646, 23079
56647, 16917
56648, 11485
56649, 4563
56650, 16096
56651, 15997
56652, 17785
56653, 17825
56654, 2874
56655, 3721
56656, 16585
56657, 8102
56658, 3081
56659, 17506
56660, 2024
56661, 3072
56662, 8063
56663, 5224
56664, 7411
56665, 3565
56666, 14926
56667, 25024
56668, 18048
56669, 31613
56670, 2244
56671, 16214
56672, 19588
56673, 16321
56674, 20696
56675, 2711
56676, 2665
56677, 8882
56678, 8588
56679, 7593
56680, 3769
56681, 18993
56682, 19241
56683, 20275
56684, 11073
56685, 2880
56686, 3474
56687, 3135
56688, 14715
56689, 9523
56690, 2754
56691, 13499
56692, 1921
56693, 2674
56694, 2897
56695, 2577
56696, 6550
56697, 14342
56698, 2967
56699, 15792
56700, 9328
56701, 9013
56702, 3120
56703, 22768
56704, 8951
56705, 2654
56706, 9076
56707, 23588
56708, 27263
56709, 30546
56710, 2588
56711, 21512
56712, 23024
56713, 28271
56714, 3873
56715, 29893
56716, 28975
56717, 26345
56718, 25178
56719, 25627
56720, 17287
56721, 13160
56722, 24707
56723, 10379
56724, 12557
56725, 30584
56726, 2315
56727, 20889
56728, 3891
56729, 21308
56730, 3412
56731, 4989
56732, 3517
56733, 29560
56734, 24887
56735, 17289
56736, 18804
56737, 14380
56738, 17148
56739, 25156
56740, 3676
56741, 10631
56742, 17940
56743, 26959
56744, 13273
56745, 29856
56746, 6215
56747, 12250
56748, 23743
56749, 26320
56750, 25794
56751, 8492
56752, 20396
56753, 3310
56754, 22407
56755, 25540
56756, 9865
56757, 25082
56758, 9302
56759, 11606
56760, 5506
56761, 3782
56762, 3531
56763, 2377
56764, 3298
56765, 3293
56766, 25693
56767, 20353
56768, 29293
56769, 20004
56770, 23497
56771, 30226
56772, 29350
56773, 14925
56774, 3075
56775, 3271
56776, 22409
56777, 23999
56778, 25828
56779, 27457
56780, 4594
56781, 3193
56782, 14925
56783, 19105
56784, 14673
56785, 3181
56786, 5236
56787, 19858
56788, 18931
56789, 21932
56790, 3792
56791, 3946
56792, 3926
56793, 22199
56794, 3542
56795, 13490
56796, 15743
56797, 29623
56798, 13964
56799, 12467
56800, 4208
56801, 15454
56802, 5129
56803, 16139
56804, 12404
56805, 23244
56806, 13874
56807, 27230
56808, 27708
56809, 28395
56810, 12205
56811, 24163
56812, 15731
56813, 23420
56814, 24233
56815, 2613
56816, 22040
56817, 21280
56818, 20246
56819, 13947
56820, 17122
56821, 19746
56822, 15112
56823, 22671
56824, 23446
56825, 21141
56826, 2653
56827, 10234
56828, 19491
56829, 14182
56830, 4066
56831, 5759
56832, 2164
56833, 20321
56834, 21270
56835, 3416
56836, 10109
56837, 13379
56838, 13573
56839, 12471
56840, 4519
56841, 12335
56842, 2991
56843, 17977
56844, 2778
56845, 17960
56846, 19804
56847, 20091
56848, 2859
56849, 23601
56850, 3008
56851, 22147
56852, 27316
56853, 21829
56854, 16962
56855, 18617
56856, 3727
56857, 3623
56858, 3002
56859, 3828
56860, 21467
56861, 3486
56862, 23077
56863, 20458
56864, 9550
56865, 20837
56866, 3033
56867, 2000
56868, 3615
56869, 13333
56870, 3512
56871, 22727
56872, 3146
56873, 20549
56874, 21680
56875, 15552
56876, 21277
56877, 11649
56878, 26805
56879, 2770
56880, 26528
56881, 3137
56882, 12429
56883, 11530
56884, 5518
56885, 2785
56886, 3820
56887, 15247
56888, 3102
56889, 3245
56890, 16323
56891, 3691
56892, 2676
56893, 11847
56894, 2825
56895, 2853
56896, 18386
56897, 26355
56898, 3611
56899, 17238
56900, 18015
56901, 27419
56902, 14693
56903, 15905
56904, 17842
56905, 14739
56906, 16132
56907, 1872
56908, 19310
56909, 12576
56910, 21707
56911, 18236
56912, 20708
56913, 14966
56914, 2764
56915, 16140
56916, 20725
56917, 22024
56918, 2819
56919, 12936
56920, 12969
56921, 5656
56922, 5900
56923, 22631
56924, 3584
56925, 26093
56926, 4130
56927, 3559
56928, 4499
56929, 31936
56930, 37655
56931, 32044
56932, 24695
56933, 4825
56934, 37846
56935, 18806
56936, 14816
56937, 21084
56938, 24807
56939, 10265
56940, 20420
56941, 11274
56942, 14532
56943, 2955
56944, 3331
56945, 18191
56946, 14833
56947, 18498
56948, 19405
56949, 7961
56950, 3389
56951, 4333
56952, 3596
56953, 5188
56954, 14803
56955, 24951
56956, 16344
56957, 10731
56958, 20738
56959, 11162
56960, 9153
56961, 4636
56962, 13038
56963, 20670
56964, 23118
56965, 17132
56966, 19480
56967, 5816
56968, 16888
56969, 4756
56970, 4503
56971, 4707
56972, 14499
56973, 4055
56974, 17049
56975, 3289
56976, 22971
56977, 16963
56978, 23659
56979, 12537
56980, 3426
56981, 19238
56982, 4971
56983, 4869
56984, 22406
56985, 3592
56986, 20870
56987, 3753
56988, 4241
56989, 19523
56990, 11529
56991, 3335
56992, 10702
56993, 5124
56994, 5543
56995, 5076
56996, 27207
56997, 22797
56998, 19285
56999, 24266
57000, 24735
57001, 19818
57002, 7806
57003, 3567
57004, 15203
57005, 23537
57006, 3738
57007, 13735
57008, 14932
57009, 5783
57010, 5403
57011, 27503
57012, 15303
57013, 3828
57014, 28149
57015, 23374
57016, 14626
57017, 32063
57018, 11953
57019, 28834
57020, 36770
57021, 23950
57022, 3960
57023, 20373
57024, 13653
57025, 15024
57026, 13345
57027, 8247
57028, 13002
57029, 20536
57030, 4499
57031, 18950
57032, 11743
57033, 4967
57034, 27819
57035, 20305
57036, 3689
57037, 25715
57038, 11329
57039, 12606
57040, 16981
57041, 10877
57042, 7311
57043, 3479
57044, 5211
57045, 19862
57046, 4307
57047, 26857
57048, 4507
57049, 38814
57050, 4728
57051, 23280
57052, 23949
57053, 27763
57054, 16919
57055, 27499
57056, 2713
57057, 3296
57058, 4332
57059, 18045
57060, 22454
57061, 20427
57062, 6819
57063, 17086
57064, 23986
57065, 23056
57066, 22665
57067, 19273
57068, 3100
57069, 20860
57070, 22154
57071, 15061
57072, 14173
57073, 27533
57074, 11819
57075, 4122
57076, 16761
57077, 13459
57078, 5656
57079, 24517
57080, 24801
57081, 16500
57082, 52490
57083, 12041
57084, 15235
57085, 12120
57086, 15242
57087, 2729
57088, 23875
57089, 30124
57090, 24372
57091, 15874
57092, 2848
57093, 12576
57094, 13142
57095, 4338
57096, 14536
57097, 22346
57098, 27892
57099, 4234
57100, 13846
57101, 19710
57102, 33808
57103, 25627
57104, 16878
57105, 25567
57106, 4267
57107, 3012
57108, 11098
57109, 2867
57110, 12842
57111, 13245
57112, 28483
57113, 17349
57114, 5040
57115, 26971
57116, 18552
57117, 42382
57118, 10016
57119, 2973
57120, 9506
57121, 20896
57122, 17741
57123, 4642
57124, 17603
57125, 15516
57126, 23238
57127, 15040
57128, 27034
57129, 4328
57130, 15175
57131, 10406
57132, 13851
57133, 11478
57134, 4324
57135, 23162
57136, 28651
57137, 28328
57138, 22433
57139, 13742
57140, 16173
57141, 11740
57142, 12882
57143, 21416
57144, 21555
57145, 26358
57146, 16325
57147, 4224
57148, 42029
57149, 24070
57150, 24014
57151, 12819
57152, 3128
57153, 2178
57154, 33807
57155, 44630
57156, 11363
57157, 10617
57158, 21342
57159, 17254
57160, 3084
57161, 19552
57162, 31342
57163, 20840
57164, 32589
57165, 9657
57166, 22978
57167, 25603
57168, 23254
57169, 21906
57170, 13795
57171, 24551
57172, 23782
57173, 19444
57174, 25655
57175, 20452
57176, 5292
57177, 24678
57178, 4075
57179, 6326
57180, 3345
57181, 5717
57182, 3462
57183, 6097
57184, 3586
57185, 3155
57186, 4794
57187, 5016
57188, 22832
57189, 5397
57190, 19150
57191, 4060
57192, 13723
57193, 4064
57194, 14019
57195, 15279
57196, 3965
57197, 17705
57198, 17890
57199, 4535
57200, 17797
57201, 19374
57202, 20034
57203, 10852
57204, 11598
57205, 12192
57206, 3893
57207, 6236
57208, 10046
57209, 20139
57210, 19622
57211, 19465
57212, 21000
57213, 18790
57214, 32990
57215, 5806
57216, 4814
57217, 24810
57218, 4069
57219, 42292
57220, 3094
57221, 25386
57222, 24852
57223, 3541
57224, 21922
57225, 17945
57226, 16356
57227, 15642
57228, 19044
57229, 23308
57230, 3667
57231, 2832
57232, 3863
57233, 3902
57234, 23662
57235, 3209
57236, 3927
57237, 14356
57238, 24264
57239, 2713
57240, 3780
57241, 13713
57242, 16688
57243, 3412
57244, 15276
57245, 2783
57246, 2831
57247, 3494
57248, 12772
57249, 9390
57250, 24201
57251, 11898
57252, 9162
57253, 11036
57254, 19444
57255, 21138
57256, 21649
57257, 10293
57258, 11887
57259, 15741
57260, 34533
57261, 13763
57262, 14096
57263, 4840
57264, 27592
57265, 5975
57266, 27523
57267, 3338
57268, 18676
57269, 20354
57270, 3398
57271, 16248
57272, 3301
57273, 18405
57274, 19474
57275, 21597
57276, 21871
57277, 14684
57278, 12297
57279, 16054
57280, 3549
57281, 14589
57282, 16706
57283, 16025
57284, 17408
57285, 15793
57286, 15197
57287, 11910
57288, 2522
57289, 3371
57290, 20630
57291, 3427
57292, 20891
57293, 15270
57294, 26669
57295, 2761
57296, 14673
57297, 2416
57298, 17389
57299, 14241
57300, 13566
57301, 34677
57302, 14615
57303, 14997
57304, 4002
57305, 4221
57306, 3977
57307, 12635
57308, 4287
57309, 3085
57310, 20348
57311, 10478
57312, 4536
57313, 2268
57314, 2838
57315, 4000
57316, 16879
57317, 17341
57318, 16912
57319, 3684
57320, 16848
57321, 4053
57322, 3404
57323, 16198
57324, 20649
57325, 15751
57326, 20059
57327, 3163
57328, 16587
57329, 3299
57330, 22091
57331, 25819
57332, 16156
57333, 10865
57334, 16501
57335, 4118
57336, 17686
57337, 28754
57338, 3061
57339, 3718
57340, 25711
57341, 16614
57342, 8882
57343, 24694
57344, 3793
57345, 22058
57346, 15341
57347, 4100
57348, 4004
57349, 14924
57350, 3938
57351, 28126
57352, 22718
57353, 24047
57354, 15380
57355, 22552
57356, 3588
57357, 13077
57358, 20077
57359, 14421
57360, 19672
57361, 19638
57362, 15614
57363, 29050
57364, 22498
57365, 7296
57366, 32085
57367, 21908
57368, 22804
57369, 21158
57370, 23934
57371, 17288
57372, 22765
57373, 15096
57374, 3977
57375, 15695
57376, 21157
57377, 16178
57378, 15742
57379, 21409
57380, 14784
57381, 3818
57382, 3528
57383, 22344
57384, 2649
57385, 12900
57386, 2313
